2025-06-18 10:13:22,088 - INFO - Creado estándar para producto 31213240008, proceso: 3070, máquina 2303
2025-06-18 10:13:22,091 - INFO - Creado estándar para producto 31213240008, proceso: 6130, máquina 6018
2025-06-18 10:13:22,095 - INFO - Creado estándar para producto 3121328000K, proceso: 1020, máquina 2702
2025-06-18 10:13:22,098 - INFO - Creado estándar para producto 3121328000K, proceso: 3010, máquina 2601
2025-06-18 10:13:22,100 - INFO - Creado estándar para producto 3121328000K, proceso: 2390, máquina 2401
2025-06-18 10:13:22,102 - INFO - Creado estándar para producto 3121328000K, proceso: 3070, máquina 2303
2025-06-18 10:13:22,104 - INFO - Creado estándar para producto 3121328000K, proceso: 6130, máquina 6018
2025-06-18 10:13:22,107 - INFO - Creado estándar para producto 31213320001, proceso: 1020, máquina 2702
2025-06-18 10:13:22,111 - INFO - Creado estándar para producto 31213320001, proceso: 3010, máquina 2601
2025-06-18 10:13:22,114 - INFO - Creado estándar para producto 31213320001, proceso: 2390, máquina 2401
2025-06-18 10:13:22,116 - INFO - Creado estándar para producto 31213320001, proceso: 3070, máquina 2303
2025-06-18 10:13:22,119 - INFO - Creado estándar para producto 31213320001, proceso: 6130, máquina 6018
2025-06-18 10:13:22,121 - INFO - Creado estándar para producto 31213360003, proceso: 1020, máquina 2702
2025-06-18 10:13:22,124 - INFO - Creado estándar para producto 31213360003, proceso: 3010, máquina 2601
2025-06-18 10:13:22,128 - INFO - Creado estándar para producto 31213360003, proceso: 2390, máquina 2401
2025-06-18 10:13:22,130 - INFO - Creado estándar para producto 31213360003, proceso: 3070, máquina 2303
2025-06-18 10:13:22,133 - INFO - Creado estándar para producto 31213360003, proceso: 6130, máquina 6018
2025-06-18 10:13:22,135 - INFO - Creado estándar para producto 31510240009, proceso: 1020, máquina 2702
2025-06-18 10:13:22,137 - INFO - Creado estándar para producto 31510240009, proceso: 2390, máquina 2401
2025-06-18 10:13:22,141 - INFO - Creado estándar para producto 31510240009, proceso: 3010, máquina 2504
2025-06-18 10:13:22,144 - INFO - Creado estándar para producto 31510240009, proceso: 3070, máquina 2303
2025-06-18 10:13:22,147 - INFO - Creado estándar para producto 31510240009, proceso: 4000, máquina 4401
2025-06-18 10:13:22,149 - INFO - Creado estándar para producto 31510240009, proceso: 6090, máquina 6010
2025-06-18 10:13:22,152 - INFO - Creado estándar para producto 31510280000, proceso: 1020, máquina 2701
2025-06-18 10:13:22,154 - INFO - Creado estándar para producto 31510280000, proceso: 3010, máquina 2601
2025-06-18 10:13:22,156 - INFO - Creado estándar para producto 31510280000, proceso: 2390, máquina 2401
2025-06-18 10:13:22,160 - INFO - Creado estándar para producto 31510280000, proceso: 3070, máquina 2303
2025-06-18 10:13:22,163 - INFO - Creado estándar para producto 31510280000, proceso: 4000, máquina 4401
2025-06-18 10:13:22,165 - INFO - Creado estándar para producto 31510280000, proceso: 6090, máquina 6010
2025-06-18 10:13:22,168 - INFO - Creado estándar para producto 31510320002, proceso: 1020, máquina 2701
2025-06-18 10:13:22,170 - INFO - Creado estándar para producto 31510320002, proceso: 2390, máquina 2401
2025-06-18 10:13:22,172 - INFO - Creado estándar para producto 31510320002, proceso: 3010, máquina 2601
2025-06-18 10:13:22,175 - INFO - Creado estándar para producto 31510320002, proceso: 3070, máquina 2304
2025-06-18 10:13:22,179 - INFO - Creado estándar para producto 31510320002, proceso: 4000, máquina 4401
2025-06-18 10:13:22,181 - INFO - Creado estándar para producto 31510320002, proceso: 6090, máquina 6010
2025-06-18 10:13:22,184 - INFO - Creado estándar para producto 31510360004, proceso: 1020, máquina 2701
2025-06-18 10:13:22,186 - INFO - Creado estándar para producto 31510360004, proceso: 3010, máquina 2601
2025-06-18 10:13:22,188 - INFO - Creado estándar para producto 31510360004, proceso: 2390, máquina 2401
2025-06-18 10:13:22,191 - INFO - Creado estándar para producto 31510360004, proceso: 3070, máquina 2303
2025-06-18 10:13:22,195 - INFO - Creado estándar para producto 31510360004, proceso: 4000, máquina 4401
2025-06-18 10:13:22,197 - INFO - Creado estándar para producto 31510360004, proceso: 6090, máquina 6010
2025-06-18 10:13:22,200 - INFO - Creado estándar para producto 31510400006, proceso: 1020, máquina 2701
2025-06-18 10:13:22,202 - INFO - Creado estándar para producto 31510400006, proceso: 3010, máquina 2601
2025-06-18 10:13:22,205 - INFO - Creado estándar para producto 31510400006, proceso: 2390, máquina 2401
2025-06-18 10:13:22,207 - INFO - Creado estándar para producto 31510400006, proceso: 3070, máquina 2303
2025-06-18 10:13:22,211 - INFO - Creado estándar para producto 31510400006, proceso: 4000, máquina 4401
2025-06-18 10:13:22,214 - INFO - Creado estándar para producto 31510400006, proceso: 6090, máquina 6010
2025-06-18 10:13:22,216 - INFO - Creado estándar para producto 3151048000K, proceso: 1020, máquina 1003
2025-06-18 10:13:22,219 - INFO - Creado estándar para producto 3151048000K, proceso: 2150, máquina 1203
2025-06-18 10:13:22,221 - INFO - Creado estándar para producto 3151048000K, proceso: 2390, máquina 1313
2025-06-18 10:13:22,223 - INFO - Creado estándar para producto 3151048000K, proceso: 2250, máquina 1312
2025-06-18 10:13:22,228 - INFO - Creado estándar para producto 3151048000K, proceso: 2250, máquina 3801
2025-06-18 10:13:22,230 - INFO - Creado estándar para producto 3151048000K, proceso: 3070, máquina 2307
2025-06-18 10:13:22,232 - INFO - Creado estándar para producto 3151048000K, proceso: 4000, máquina 4401
2025-06-18 10:13:22,235 - INFO - Creado estándar para producto 3151048000K, proceso: 6090, máquina 6010
2025-06-18 10:13:22,237 - INFO - Creado estándar para producto 31513160006, proceso: 1020, máquina 2702
2025-06-18 10:13:22,239 - INFO - Creado estándar para producto 31513160006, proceso: 3010, máquina 2601
2025-06-18 10:13:22,244 - INFO - Creado estándar para producto 31513160006, proceso: 2390, máquina 2401
2025-06-18 10:13:22,246 - INFO - Creado estándar para producto 31513160006, proceso: 3070, máquina 2303
2025-06-18 10:13:22,248 - INFO - Creado estándar para producto 31513160006, proceso: 6130, máquina 6018
2025-06-18 10:13:22,251 - INFO - Creado estándar para producto 31513280001, proceso: 1020, máquina 2701
2025-06-18 10:13:22,253 - INFO - Creado estándar para producto 31513280001, proceso: 3010, máquina 2601
2025-06-18 10:13:22,255 - INFO - Creado estándar para producto 31513280001, proceso: 2390, máquina 2401
2025-06-18 10:13:22,259 - INFO - Creado estándar para producto 31513280001, proceso: 3070, máquina 2303
2025-06-18 10:13:22,262 - INFO - Creado estándar para producto 31513280001, proceso: 4000, máquina 4401
2025-06-18 10:13:22,265 - INFO - Creado estándar para producto 31513280001, proceso: 6130, máquina 6018
2025-06-18 10:13:22,268 - INFO - Creado estándar para producto 31513320003, proceso: 1020, máquina 2701
2025-06-18 10:13:22,270 - INFO - Creado estándar para producto 31513320003, proceso: 2390, máquina 2401
2025-06-18 10:13:22,272 - INFO - Creado estándar para producto 31513320003, proceso: 3010, máquina 2601
2025-06-18 10:13:22,275 - INFO - Creado estándar para producto 31513320003, proceso: 3070, máquina 2304
2025-06-18 10:13:22,278 - INFO - Creado estándar para producto 31513320003, proceso: 4000, máquina 4401
2025-06-18 10:13:22,281 - INFO - Creado estándar para producto 31513320003, proceso: 6130, máquina 6018
2025-06-18 10:13:22,284 - INFO - Creado estándar para producto 31610240006, proceso: 1020, máquina 2701
2025-06-18 10:13:22,286 - INFO - Creado estándar para producto 31610240006, proceso: 2390, máquina 2401
2025-06-18 10:13:22,288 - INFO - Creado estándar para producto 31610240006, proceso: 3010, máquina 2601
2025-06-18 10:13:22,291 - INFO - Creado estándar para producto 31610240006, proceso: 3070, máquina 2304
2025-06-18 10:13:22,295 - INFO - Creado estándar para producto 31610240006, proceso: 4000, máquina 4401
2025-06-18 10:13:22,297 - INFO - Creado estándar para producto 31610240006, proceso: 6090, máquina 6010
2025-06-18 10:13:22,300 - INFO - Creado estándar para producto 31610280008, proceso: 1020, máquina 2702
2025-06-18 10:13:22,302 - INFO - Creado estándar para producto 31610280008, proceso: 3010, máquina 2601
2025-06-18 10:13:22,304 - INFO - Creado estándar para producto 31610280008, proceso: 2390, máquina 2401
2025-06-18 10:13:22,307 - INFO - Creado estándar para producto 31610280008, proceso: 3070, máquina 2303
2025-06-18 10:13:22,311 - INFO - Creado estándar para producto 31610280008, proceso: 4000, máquina 4401
2025-06-18 10:13:22,313 - INFO - Creado estándar para producto 31610280008, proceso: 6090, máquina 6010
2025-06-18 10:13:22,316 - INFO - Creado estándar para producto 3161032000K, proceso: 1020, máquina 2701
2025-06-18 10:13:22,319 - INFO - Creado estándar para producto 3161032000K, proceso: 2390, máquina 2401
2025-06-18 10:13:22,321 - INFO - Creado estándar para producto 3161032000K, proceso: 3010, máquina 2601
2025-06-18 10:13:22,323 - INFO - Creado estándar para producto 3161032000K, proceso: 3070, máquina 2304
2025-06-18 10:13:22,326 - INFO - Creado estándar para producto 3161032000K, proceso: 4000, máquina 4401
2025-06-18 10:13:22,329 - INFO - Creado estándar para producto 3161032000K, proceso: 6090, máquina 6010
2025-06-18 10:13:22,332 - INFO - Creado estándar para producto 31610360001, proceso: 1020, máquina 2701
2025-06-18 10:13:22,334 - INFO - Creado estándar para producto 31610360001, proceso: 3010, máquina 2508
2025-06-18 10:13:22,337 - INFO - Creado estándar para producto 31610360001, proceso: 2390, máquina 2401
2025-06-18 10:13:22,339 - INFO - Creado estándar para producto 31610360001, proceso: 3070, máquina 2304
2025-06-18 10:13:22,341 - INFO - Creado estándar para producto 31610360001, proceso: 4000, máquina 4401
2025-06-18 10:13:22,345 - INFO - Creado estándar para producto 31610360001, proceso: 6090, máquina 6010
2025-06-18 10:13:22,348 - INFO - Creado estándar para producto 31610400003, proceso: 1020, máquina 2701
2025-06-18 10:13:22,350 - INFO - Creado estándar para producto 31610400003, proceso: 3010, máquina 2601
2025-06-18 10:13:22,353 - INFO - Creado estándar para producto 31610400003, proceso: 2390, máquina 2401
2025-06-18 10:13:22,355 - INFO - Creado estándar para producto 31610400003, proceso: 3070, máquina 2303
2025-06-18 10:13:22,357 - INFO - Creado estándar para producto 31610400003, proceso: 4000, máquina 4401
2025-06-18 10:13:22,362 - INFO - Creado estándar para producto 31610400003, proceso: 6090, máquina 6010
2025-06-18 10:13:22,364 - INFO - Creado estándar para producto 31610480007, proceso: 1020, máquina 4201
2025-06-18 10:13:22,366 - INFO - Creado estándar para producto 31610480007, proceso: 2150, máquina 1203
2025-06-18 10:13:22,369 - INFO - Creado estándar para producto 31610480007, proceso: 2390, máquina 2402
2025-06-18 10:13:22,371 - INFO - Creado estándar para producto 31610480007, proceso: 2250, máquina 3801
2025-06-18 10:13:22,373 - INFO - Creado estándar para producto 31610480007, proceso: 3070, máquina 2303
2025-06-18 10:13:22,377 - INFO - Creado estándar para producto 31610480007, proceso: 4000, máquina 4401
2025-06-18 10:13:22,381 - INFO - Creado estándar para producto 31610480007, proceso: 6090, máquina 6010
2025-06-18 10:13:22,383 - INFO - Creado estándar para producto 31610560000, proceso: 1020, máquina 1003
2025-06-18 10:13:22,386 - INFO - Creado estándar para producto 31610560000, proceso: 2150, máquina 1203
2025-06-18 10:13:22,388 - INFO - Creado estándar para producto 31610560000, proceso: 2390, máquina 1313
2025-06-18 10:13:22,391 - INFO - Creado estándar para producto 31610560000, proceso: 2250, máquina 1312
2025-06-18 10:13:22,395 - INFO - Creado estándar para producto 31610560000, proceso: 2250, máquina 3801
2025-06-18 10:13:22,398 - INFO - Creado estándar para producto 31610560000, proceso: 3070, máquina 2307
2025-06-18 10:13:22,400 - INFO - Creado estándar para producto 31610560000, proceso: 4000, máquina 4401
2025-06-18 10:13:22,402 - INFO - Creado estándar para producto 31610560000, proceso: 6090, máquina 6010
2025-06-18 10:13:22,405 - INFO - Creado estándar para producto 3161216000K, proceso: 1020, máquina 2702
2025-06-18 10:13:22,407 - INFO - Creado estándar para producto 3161216000K, proceso: 3010, máquina 2601
2025-06-18 10:13:22,412 - INFO - Creado estándar para producto 3161216000K, proceso: 2390, máquina 2401
2025-06-18 10:13:22,414 - INFO - Creado estándar para producto 3161216000K, proceso: 3070, máquina 2303
2025-06-18 10:13:22,416 - INFO - Creado estándar para producto 3161216000K, proceso: 4000, máquina 4401
2025-06-18 10:13:22,419 - INFO - Creado estándar para producto 3161216000K, proceso: 6080, máquina 6008
2025-06-18 10:13:22,421 - INFO - Creado estándar para producto 3161216000K, proceso: 3050, máquina 2303
2025-06-18 10:13:22,423 - INFO - Creado estándar para producto 31612320007, proceso: 1020, máquina 2701
2025-06-18 10:13:22,428 - INFO - Creado estándar para producto 31612320007, proceso: 2390, máquina 2401
2025-06-18 10:13:22,431 - INFO - Creado estándar para producto 31612320007, proceso: 3010, máquina 2601
2025-06-18 10:13:22,433 - INFO - Creado estándar para producto 31612320007, proceso: 3070, máquina 2304
2025-06-18 10:13:22,435 - INFO - Creado estándar para producto 31612320007, proceso: 4000, máquina 4401
2025-06-18 10:13:22,438 - INFO - Creado estándar para producto 31612320007, proceso: 6080, máquina 6008
2025-06-18 10:13:22,440 - INFO - Creado estándar para producto 31612320007, proceso: 3050, máquina 2304
2025-06-18 10:13:22,445 - INFO - Creado estándar para producto 31613160003, proceso: 1020, máquina 2702
2025-06-18 10:13:22,447 - INFO - Creado estándar para producto 31613160003, proceso: 3010, máquina 2601
2025-06-18 10:13:22,450 - INFO - Creado estándar para producto 31613160003, proceso: 2390, máquina 2401
2025-06-18 10:13:22,452 - INFO - Creado estándar para producto 31613160003, proceso: 3070, máquina 2303
2025-06-18 10:13:22,454 - INFO - Creado estándar para producto 31613160003, proceso: 4000, máquina 4401
2025-06-18 10:13:22,456 - INFO - Creado estándar para producto 31613160003, proceso: 6130, máquina 6018
2025-06-18 10:13:22,461 - INFO - Creado estándar para producto 31613160003, proceso: 3050, máquina 2303
2025-06-18 10:13:22,463 - INFO - Creado estándar para producto 31640300003, proceso: 1020, máquina 2701
2025-06-18 10:13:22,466 - INFO - Creado estándar para producto 31640300003, proceso: 3010, máquina 2601
2025-06-18 10:13:22,468 - INFO - Creado estándar para producto 31640300003, proceso: 2390, máquina 2401
2025-06-18 10:13:22,470 - INFO - Creado estándar para producto 31640300003, proceso: 3070, máquina 2303
